851 	 total number of guide points 
 344        1.20550900       -1.45721000       -1.14908200      -11.18070852      309.60000111        0.33757619
 345        1.37864000       -1.29462900       -1.14908200      -11.18070859      316.80000294        0.33757617
 346        1.53002900       -1.11163100       -1.14908200      -11.18070863      324.00000337        0.33757616
 347        1.65728900       -0.91110200       -1.14908200      -11.18070839      331.20000897        0.33757623
 348        1.75841200       -0.69620500       -1.14908200      -11.18070831      338.39998766        0.33757625
 349        1.83180400       -0.47032700       -1.14908200      -11.18070844      345.60000962        0.33757621
 350        1.87630700       -0.23703300       -1.14908200      -11.18070857      352.79999090        0.33757618
 351        1.81499100        0.00000000       -1.70977700      -16.79941754        0.00000000        0.33218758
 352        1.80067900        0.22747900       -1.70977700      -16.79941775        7.20001068        0.33218754
 353        1.75796900        0.45137000       -1.70977700      -16.79941820       14.40000850        0.33218746
 354        1.68753600        0.66814300       -1.70977700      -16.79941741       21.60000680        0.33218761
 355        1.59048800        0.87437800       -1.70977700      -16.79941844       28.79999510        0.33218742
 356        1.46835800        1.06682500       -1.70977700      -16.79941795       36.00001192        0.33218751
 357        1.32307100        1.24244700       -1.70977700      -16.79941779       43.20001453        0.33218754
 358        1.15691900        1.39847400       -1.70977700      -16.79941787       50.39998315        0.33218752
 359        0.97252100        1.53244700       -1.70977700      -16.79941793       57.59998504        0.33218751
 360        0.77278500        1.64225300       -1.70977700      -16.79941775       64.80001721        0.33218754
 361        0.56086300        1.72615900       -1.70977700      -16.79941758       72.00000174        0.33218758
 362        0.34009500        1.78284200       -1.70977700      -16.79941811       79.20000932        0.33218748
 363        0.11396400        1.81140900       -1.70977700      -16.79941807       86.40000613        0.33218749
 364       -0.11396400        1.81140900       -1.70977700      -16.79941807       93.59999387        0.33218749
 365       -0.34009500        1.78284200       -1.70977700      -16.79941811      100.79999068        0.33218748
 366       -0.56086300        1.72615900       -1.70977700      -16.79941758      107.99999826        0.33218758
 367       -0.77278500        1.64225300       -1.70977700      -16.79941775      115.19998279        0.33218754
 368       -0.97252100        1.53244700       -1.70977700      -16.79941793      122.40001496        0.33218751
 369       -1.15691900        1.39847400       -1.70977700      -16.79941787      129.60001685        0.33218752
 370       -1.32307100        1.24244700       -1.70977700      -16.79941779      136.79998547        0.33218754
 371       -1.46835800        1.06682500       -1.70977700      -16.79941795      143.99998808        0.33218751
 372       -1.59048800        0.87437800       -1.70977700      -16.79941844      151.20000490        0.33218742
 373       -1.68753600        0.66814300       -1.70977700      -16.79941741      158.39999320        0.33218761
 374       -1.75796900        0.45137000       -1.70977700      -16.79941820      165.59999150        0.33218746
 375       -1.80067900        0.22747900       -1.70977700      -16.79941775      172.79998932        0.33218754
 376       -1.81499100        0.00000000       -1.70977700      -16.79941754      180.00000000        0.33218758
 377       -1.80067900       -0.22747900       -1.70977700      -16.79941775      187.20001068        0.33218754
 378       -1.75796900       -0.45137000       -1.70977700      -16.79941820      194.40000850        0.33218746
 379       -1.68753600       -0.66814300       -1.70977700      -16.79941741      201.60000680        0.33218761
 380       -1.59048800       -0.87437800       -1.70977700      -16.79941844      208.79999510        0.33218742
 381       -1.46835800       -1.06682500       -1.70977700      -16.79941795      216.00001192        0.33218751
 382       -1.32307100       -1.24244700       -1.70977700      -16.79941779      223.20001453        0.33218754
 383       -1.15691900       -1.39847400       -1.70977700      -16.79941787      230.39998315        0.33218752
 384       -0.97252100       -1.53244700       -1.70977700      -16.79941793      237.59998504        0.33218751
 385       -0.77278500       -1.64225300       -1.70977700      -16.79941775      244.80001721        0.33218754
 386       -0.56086300       -1.72615900       -1.70977700      -16.79941758      252.00000174        0.33218758
 387       -0.34009500       -1.78284200       -1.70977700      -16.79941811      259.20000932        0.33218748
 388       -0.11396400       -1.81140900       -1.70977700      -16.79941807      266.40000613        0.33218749
 389        0.11396400       -1.81140900       -1.70977700      -16.79941807      273.59999387        0.33218749
 390        0.34009500       -1.78284200       -1.70977700      -16.79941811      280.79999068        0.33218748
 391        0.56086300       -1.72615900       -1.70977700      -16.79941758      287.99999826        0.33218758
 392        0.77278500       -1.64225300       -1.70977700      -16.79941775      295.19998279        0.33218754
 393        0.97252100       -1.53244700       -1.70977700      -16.79941793      302.40001496        0.33218751
 394        1.15691900       -1.39847400       -1.70977700      -16.79941787      309.60001685        0.33218752
 395        1.32307100       -1.24244700       -1.70977700      -16.79941779      316.79998547        0.33218754
 396        1.46835800       -1.06682500       -1.70977700      -16.79941795      323.99998808        0.33218751
 397        1.59048800       -0.87437800       -1.70977700      -16.79941844      331.20000490        0.33218742
 398        1.68753600       -0.66814300       -1.70977700      -16.79941741      338.39999320        0.33218761
 399        1.75796900       -0.45137000       -1.70977700      -16.79941820      345.59999150        0.33218746
 400        1.80067900       -0.22747900       -1.70977700      -16.79941775      352.79998932        0.33218754
 401        1.72513400        0.00000000       -2.25400500      -22.43436090        0.00000000        0.32719413
 402        1.71153100        0.21621700       -2.25400500      -22.43436057        7.20001162        0.32719418
 403        1.67093600        0.42902300       -2.25400500      -22.43436069       14.39998566        0.32719416
 404        1.60398900        0.63506400       -2.25400500      -22.43436102       21.59999472        0.32719412
 405        1.51174600        0.83109000       -2.25400500      -22.43436119       28.80001757        0.32719409
 406        1.39566300        1.01400800       -2.25400500      -22.43436085       35.99998591        0.32719414
 407        1.25756800        1.18093500       -2.25400500      -22.43436190       43.20000103        0.32719400
 408        1.09964200        1.32923800       -2.25400500      -22.43436134       50.39998226        0.32719407
 409        0.92437300        1.45657900       -2.25400500      -22.43436070       57.60000398        0.32719416
 410        0.73452600        1.56094800       -2.25400500      -22.43436098       64.80001123        0.32719412
 411        0.53309600        1.64070000       -2.25400500      -22.43436070       71.99999196        0.32719416
 412        0.32325800        1.69457700       -2.25400500      -22.43436104       79.19999515        0.32719411
 413        0.10832200        1.72173000       -2.25400500      -22.43436069       86.40000232        0.32719416
 414       -0.10832200        1.72173000       -2.25400500      -22.43436069       93.59999768        0.32719416
 415       -0.32325800        1.69457700       -2.25400500      -22.43436104      100.80000485        0.32719411
 416       -0.53309600        1.64070000       -2.25400500      -22.43436070      108.00000804        0.32719416
 417       -0.73452600        1.56094800       -2.25400500      -22.43436098      115.19998877        0.32719412
 418       -0.92437300        1.45657900       -2.25400500      -22.43436070      122.39999602        0.32719416
 419       -1.09964200        1.32923800       -2.25400500      -22.43436134      129.60001774        0.32719407
 420       -1.25756800        1.18093500       -2.25400500      -22.43436190      136.79999897        0.32719400
 421       -1.39566300        1.01400800       -2.25400500      -22.43436085      144.00001409        0.32719414
 422       -1.51174600        0.83109000       -2.25400500      -22.43436119      151.19998243        0.32719409
 423       -1.60398900        0.63506400       -2.25400500      -22.43436102      158.40000528        0.32719412
 424       -1.67093600        0.42902300       -2.25400500      -22.43436069      165.60001434        0.32719416
 425       -1.71153100        0.21621700       -2.25400500      -22.43436057      172.79998838        0.32719418
 426       -1.72513400        0.00000000       -2.25400500      -22.43436090      180.00000000        0.32719413
 427       -1.71153100       -0.21621700       -2.25400500      -22.43436057      187.20001162        0.32719418
 428       -1.67093600       -0.42902300       -2.25400500      -22.43436069      194.39998566        0.32719416
 429       -1.60398900       -0.63506400       -2.25400500      -22.43436102      201.59999472        0.32719412
 430       -1.51174600       -0.83109000       -2.25400500      -22.43436119      208.80001757        0.32719409
 431       -1.39566300       -1.01400800       -2.25400500      -22.43436085      215.99998591        0.32719414
 432       -1.25756800       -1.18093500       -2.25400500      -22.43436190      223.20000103        0.32719400
 433       -1.09964200       -1.32923800       -2.25400500      -22.43436134      230.39998226        0.32719407
 434       -0.92437300       -1.45657900       -2.25400500      -22.43436070      237.60000398        0.32719416
 435       -0.73452600       -1.56094800       -2.25400500      -22.43436098      244.80001123        0.32719412
 436       -0.53309600       -1.64070000       -2.25400500      -22.43436070      251.99999196        0.32719416
 437       -0.32325800       -1.69457700       -2.25400500      -22.43436104      259.19999515        0.32719411
 438       -0.10832200       -1.72173000       -2.25400500      -22.43436069      266.40000232        0.32719416
 439        0.10832200       -1.72173000       -2.25400500      -22.43436069      273.59999768        0.32719416
 440        0.32325800       -1.69457700       -2.25400500      -22.43436104      280.80000485        0.32719411
 441        0.53309600       -1.64070000       -2.25400500      -22.43436070      288.00000804        0.32719416
 442        0.73452600       -1.56094800       -2.25400500      -22.43436098      295.19998877        0.32719412
 443        0.92437300       -1.45657900       -2.25400500      -22.43436070      302.39999602        0.32719416
 444        1.09964200       -1.32923800       -2.25400500      -22.43436134      309.60001774        0.32719407
 445        1.25756800       -1.18093500       -2.25400500      -22.43436190      316.79999897        0.32719400
 446        1.39566300       -1.01400800       -2.25400500      -22.43436085      324.00001409        0.32719414
 447        1.51174600       -0.83109000       -2.25400500      -22.43436119      331.19998243        0.32719409
 448        1.60398900       -0.63506400       -2.25400500      -22.43436102      338.40000528        0.32719412
 449        1.67093600       -0.42902300       -2.25400500      -22.43436069      345.60001434        0.32719416
 450        1.71153100       -0.21621700       -2.25400500      -22.43436057      352.79998838        0.32719418
 451        1.62251500        0.00000000       -2.77652700      -28.08471508        0.00000000        0.32256396
 452        1.60972100        0.20335500       -2.77652700      -28.08471506        7.19999813        0.32256396
 453        1.57154100        0.40350300       -2.77652700      -28.08471461       14.39999496        0.32256401
 454        1.50857700        0.59728800       -2.77652700      -28.08471365       21.60000369        0.32256411
 455        1.42182100        0.78165300       -2.77652700      -28.08471429       28.80000899        0.32256404
 456        1.31264200        0.95369100       -2.77652700      -28.08471474       36.00002180        0.32256400
 457        1.18276300        1.11068800       -2.77652700      -28.08471441       43.19999005        0.32256403
 458        1.03423000        1.25017000       -2.77652700      -28.08471409       50.40001547        0.32256406
 459        0.86938700        1.36993500       -2.77652700      -28.08471467       57.60000559        0.32256400
 460        0.69083300        1.46809600       -2.77652700      -28.08471443       64.80001722        0.32256403
 461        0.50138500        1.54310400       -2.77652700      -28.08471401       71.99999607        0.32256407
 462        0.30402900        1.59377600       -2.77652700      -28.08471472       79.20000111        0.32256400
 463        0.10187900        1.61931400       -2.77652700      -28.08471385       86.39998596        0.32256409
 464       -0.10187900        1.61931400       -2.77652700      -28.08471385       93.60001404        0.32256409
 465       -0.30402900        1.59377600       -2.77652700      -28.08471472      100.79999889        0.32256400
 466       -0.50138500        1.54310400       -2.77652700      -28.08471401      108.00000393        0.32256407
 467       -0.69083300        1.46809600       -2.77652700      -28.08471443      115.19998278        0.32256403
 468       -0.86938700        1.36993500       -2.77652700      -28.08471467      122.39999441        0.32256400
 469       -1.03423000        1.25017000       -2.77652700      -28.08471409      129.59998453        0.32256406
 470       -1.18276300        1.11068800       -2.77652700      -28.08471441      136.80000995        0.32256403
 471       -1.31264200        0.95369100       -2.77652700      -28.08471474      143.99997820        0.32256400
 472       -1.42182100        0.78165300       -2.77652700      -28.08471429      151.19999101        0.32256404
 473       -1.50857700        0.59728800       -2.77652700      -28.08471365      158.39999631        0.32256411
 474       -1.57154100        0.40350300       -2.77652700      -28.08471461      165.60000504        0.32256401
 475       -1.60972100        0.20335500       -2.77652700      -28.08471506      172.80000187        0.32256396
 476       -1.62251500        0.00000000       -2.77652700      -28.08471508      180.00000000        0.32256396
 477       -1.60972100       -0.20335500       -2.77652700      -28.08471506      187.19999813        0.32256396
 478       -1.57154100       -0.40350300       -2.77652700      -28.08471461      194.39999496        0.32256401
 479       -1.50857700       -0.59728800       -2.77652700      -28.08471365      201.60000369        0.32256411
 480       -1.42182100       -0.78165300       -2.77652700      -28.08471429      208.80000899        0.32256404
 481       -1.31264200       -0.95369100       -2.77652700      -28.08471474      216.00002180        0.32256400
 482       -1.18276300       -1.11068800       -2.77652700      -28.08471441      223.19999005        0.32256403
 483       -1.03423000       -1.25017000       -2.77652700      -28.08471409      230.40001547        0.32256406
 484       -0.86938700       -1.36993500       -2.77652700      -28.08471467      237.60000559        0.32256400
 485       -0.69083300       -1.46809600       -2.77652700      -28.08471443      244.80001722        0.32256403
 486       -0.50138500       -1.54310400       -2.77652700      -28.08471401      251.99999607        0.32256407
 487       -0.30402900       -1.59377600       -2.77652700      -28.08471472      259.20000111        0.32256400
 488       -0.10187900       -1.61931400       -2.77652700      -28.08471385      266.39998596        0.32256409
 489        0.10187900       -1.61931400       -2.77652700      -28.08471385      273.60001404        0.32256409
 490        0.30402900       -1.59377600       -2.77652700      -28.08471472      280.79999889        0.32256400
 491        0.50138500       -1.54310400       -2.77652700      -28.08471401      288.00000393        0.32256407
 492        0.69083300       -1.46809600       -2.77652700      -28.08471443      295.19998278        0.32256403
 493        0.86938700       -1.36993500       -2.77652700      -28.08471467      302.39999441        0.32256400
 494        1.03423000       -1.25017000       -2.77652700      -28.08471409      309.59998453        0.32256406
 495        1.18276300       -1.11068800       -2.77652700      -28.08471441      316.80000995        0.32256403
 496        1.31264200       -0.95369100       -2.77652700      -28.08471474      323.99997820        0.32256400
 497        1.42182100       -0.78165300       -2.77652700      -28.08471429      331.19999101        0.32256404
 498        1.50857700       -0.59728800       -2.77652700      -28.08471365      338.39999631        0.32256411
 499        1.57154100       -0.40350300       -2.77652700      -28.08471461      345.60000504        0.32256401
 500        1.60972100       -0.20335500       -2.77652700      -28.08471506      352.80000187        0.32256396
 501        1.50812300        0.00000000       -3.27230900      -33.75041819        0.00000000        0.31828038
 502        1.49623100        0.18901800       -3.27230900      -33.75041817        7.20000255        0.31828038
 503        1.46074300        0.37505500       -3.27230900      -33.75041713       14.39999794        0.31828047
 504        1.40221800        0.55517700       -3.27230900      -33.75041678       21.59998655        0.31828050
 505        1.32157900        0.72654400       -3.27230900      -33.75041646       28.79999323        0.31828052
 506        1.22009700        0.88645300       -3.27230900      -33.75041771       36.00001971        0.31828042
 507        1.09937500        1.03238100       -3.27230900      -33.75041747       43.19997667        0.31828044
 508        0.96131400        1.16202900       -3.27230900      -33.75041740       50.39999977        0.31828044
 509        0.80809300        1.27335100       -3.27230900      -33.75041659       57.60000376        0.31828051
 510        0.64212800        1.36459100       -3.27230900      -33.75041667       64.79999254        0.31828051
 511        0.46603600        1.43431000       -3.27230900      -33.75041838       71.99998445        0.31828036
 512        0.28259400        1.48141000       -3.27230900      -33.75041821       79.20000266        0.31828038
 513        0.09469600        1.50514700       -3.27230900      -33.75041831       86.39999328        0.31828037
 514       -0.09469600        1.50514700       -3.27230900      -33.75041831       93.60000672        0.31828037
 515       -0.28259400        1.48141000       -3.27230900      -33.75041821      100.79999734        0.31828038
 516       -0.46603600        1.43431000       -3.27230900      -33.75041838      108.00001555        0.31828036
 517       -0.64212800        1.36459100       -3.27230900      -33.75041667      115.20000746        0.31828051
 518       -0.80809300        1.27335100       -3.27230900      -33.75041659      122.39999624        0.31828051
 519       -0.96131400        1.16202900       -3.27230900      -33.75041740      129.60000023        0.31828044
 520       -1.09937500        1.03238100       -3.27230900      -33.75041747      136.80002333        0.31828044
 521       -1.22009700        0.88645300       -3.27230900      -33.75041771      143.99998029        0.31828042
 522       -1.32157900        0.72654400       -3.27230900      -33.75041646      151.20000677        0.31828052
 523       -1.40221800        0.55517700       -3.27230900      -33.75041678      158.40001345        0.31828050
 524       -1.46074300        0.37505500       -3.27230900      -33.75041713      165.60000206        0.31828047
 525       -1.49623100        0.18901800       -3.27230900      -33.75041817      172.79999745        0.31828038
 526       -1.50812300        0.00000000       -3.27230900      -33.75041819      180.00000000        0.31828038
 527       -1.49623100       -0.18901800       -3.27230900      -33.75041817      187.20000255        0.31828038
 528       -1.46074300       -0.37505500       -3.27230900      -33.75041713      194.39999794        0.31828047
 529       -1.40221800       -0.55517700       -3.27230900      -33.75041678      201.59998655        0.31828050
 530       -1.32157900       -0.72654400       -3.27230900      -33.75041646      208.79999323        0.31828052
 531       -1.22009700       -0.88645300       -3.27230900      -33.75041771      216.00001971        0.31828042
 532       -1.09937500       -1.03238100       -3.27230900      -33.75041747      223.19997667        0.31828044
 533       -0.96131400       -1.16202900       -3.27230900      -33.75041740      230.39999977        0.31828044
 534       -0.80809300       -1.27335100       -3.27230900      -33.75041659      237.60000376        0.31828051
 535       -0.64212800       -1.36459100       -3.27230900      -33.75041667      244.79999254        0.31828051
 536       -0.46603600       -1.43431000       -3.27230900      -33.75041838      251.99998445        0.31828036
 537       -0.28259400       -1.48141000       -3.27230900      -33.75041821      259.20000266        0.31828038
 538       -0.09469600       -1.50514700       -3.27230900      -33.75041831      266.39999328        0.31828037
 539        0.09469600       -1.50514700       -3.27230900      -33.75041831      273.60000672        0.31828037
 540        0.28259400       -1.48141000       -3.27230900      -33.75041821      280.79999734        0.31828038
 541        0.46603600       -1.43431000       -3.27230900      -33.75041838      288.00001555        0.31828036
 542        0.64212800       -1.36459100       -3.27230900      -33.75041667      295.20000746        0.31828051
 543        0.80809300       -1.27335100       -3.27230900      -33.75041659      302.39999624        0.31828051
 544        0.96131400       -1.16202900       -3.27230900      -33.75041740      309.60000023        0.31828044
 545        1.09937500       -1.03238100       -3.27230900      -33.75041747      316.80002333        0.31828044
 546        1.22009700       -0.88645300       -3.27230900      -33.75041771      323.99998029        0.31828042
 547        1.32157900       -0.72654400       -3.27230900      -33.75041646      331.20000677        0.31828052
 548        1.40221800       -0.55517700       -3.27230900      -33.75041678      338.40001345        0.31828050
 549        1.46074300       -0.37505500       -3.27230900      -33.75041713      345.60000206        0.31828047
 550        1.49623100       -0.18901800       -3.27230900      -33.75041817      352.79999745        0.31828038
 551        1.38305900        0.00000000       -3.73657600      -39.43220343        0.00000000        0.31434596
 552        1.37215400        0.17334300       -3.73657600      -39.43220107        7.19998512        0.31434612
 553        1.33960800        0.34395300       -3.73657600      -39.43220229       14.40000504        0.31434604
 554        1.28593600        0.50913800       -3.73657600      -39.43220268       21.59999692        0.31434601
 555        1.21198400        0.66629400       -3.73657600      -39.43220267       28.80000572        0.31434601
 556        1.11891900        0.81294200       -3.73657600      -39.43220104       35.99999199        0.31434612
 557        1.00820700        0.94676900       -3.73657600      -39.43220268       43.19998817        0.31434601
 558        0.88159500        1.06566600       -3.73657600      -39.43220175       50.40001869        0.31434608
 559        0.74108000        1.16775600       -3.73657600      -39.43220188       57.60001722        0.31434607
 560        0.58887800        1.25143000       -3.73657600      -39.43220113       64.80000969        0.31434612
 561        0.42738900        1.31536800       -3.73657600      -39.43220114       71.99999886        0.31434612
 562        0.25915900        1.35856200       -3.73657600      -39.43220139       79.20002286        0.31434610
 563        0.08684300        1.38033000       -3.73657600      -39.43220298       86.40000011        0.31434599
 564       -0.08684300        1.38033000       -3.73657600      -39.43220298       93.59999989        0.31434599
 565       -0.25915900        1.35856200       -3.73657600      -39.43220139      100.79997714        0.31434610
 566       -0.42738900        1.31536800       -3.73657600      -39.43220114      108.00000114        0.31434612
 567       -0.58887800        1.25143000       -3.73657600      -39.43220113      115.19999031        0.31434612
 568       -0.74108000        1.16775600       -3.73657600      -39.43220188      122.39998278        0.31434607
 569       -0.88159500        1.06566600       -3.73657600      -39.43220175      129.59998131        0.31434608
 570       -1.00820700        0.94676900       -3.73657600      -39.43220268      136.80001183        0.31434601
 571       -1.11891900        0.81294200       -3.73657600      -39.43220104      144.00000801        0.31434612
 572       -1.21198400        0.66629400       -3.73657600      -39.43220267      151.19999428        0.31434601
 573       -1.28593600        0.50913800       -3.73657600      -39.43220268      158.40000308        0.31434601
 574       -1.33960800        0.34395300       -3.73657600      -39.43220229      165.59999496        0.31434604
 575       -1.37215400        0.17334300       -3.73657600      -39.43220107      172.80001488        0.31434612
 576       -1.38305900        0.00000000       -3.73657600      -39.43220343      180.00000000        0.31434596
 577       -1.37215400       -0.17334300       -3.73657600      -39.43220107      187.19998512        0.31434612
 578       -1.33960800       -0.34395300       -3.73657600      -39.43220229      194.40000504        0.31434604
 579       -1.28593600       -0.50913800       -3.73657600      -39.43220268      201.59999692        0.31434601
 580       -1.21198400       -0.66629400       -3.73657600      -39.43220267      208.80000572        0.31434601
 581       -1.11891900       -0.81294200       -3.73657600      -39.43220104      215.99999199        0.31434612
 582       -1.00820700       -0.94676900       -3.73657600      -39.43220268      223.19998817        0.31434601
 583       -0.88159500       -1.06566600       -3.73657600      -39.43220175      230.40001869        0.31434608
 584       -0.74108000       -1.16775600       -3.73657600      -39.43220188      237.60001722        0.31434607
 585       -0.58887800       -1.25143000       -3.73657600      -39.43220113      244.80000969        0.31434612
 586       -0.42738900       -1.31536800       -3.73657600      -39.43220114      251.99999886        0.31434612
 587       -0.25915900       -1.35856200       -3.73657600      -39.43220139      259.20002286        0.31434610
 588       -0.08684300       -1.38033000       -3.73657600      -39.43220298      266.40000011        0.31434599
 589        0.08684300       -1.38033000       -3.73657600      -39.43220298      273.59999989        0.31434599
 590        0.25915900       -1.35856200       -3.73657600      -39.43220139      280.79997714        0.31434610
 591        0.42738900       -1.31536800       -3.73657600      -39.43220114      288.00000114        0.31434612
 592        0.58887800       -1.25143000       -3.73657600      -39.43220113      295.19999031        0.31434612
 593        0.74108000       -1.16775600       -3.73657600      -39.43220188      302.39998278        0.31434607
 594        0.88159500       -1.06566600       -3.73657600      -39.43220175      309.59998131        0.31434608
 595        1.00820700       -0.94676900       -3.73657600      -39.43220268      316.80001183        0.31434601
 596        1.11891900       -0.81294200       -3.73657600      -39.43220104      324.00000801        0.31434612
 597        1.21198400       -0.66629400       -3.73657600      -39.43220267      331.19999428        0.31434601
 598        1.28593600       -0.50913800       -3.73657600      -39.43220268      338.40000308        0.31434601
 599        1.33960800       -0.34395300       -3.73657600      -39.43220229      345.59999496        0.31434604
 600        1.37215400       -0.17334300       -3.73657600      -39.43220107      352.80001488        0.31434612
 601        1.24852800        0.00000000       -4.16485900      -45.13160107        0.00000000        0.31079157
 602        1.23868300        0.15648200       -4.16485900      -45.13160103        7.19999757        0.31079157
 603        1.20930300        0.31049600       -4.16485900      -45.13160207       14.39998947        0.31079151
 604        1.16085200        0.45961400       -4.16485900      -45.13160072       21.60000764        0.31079159
 605        1.09409400        0.60148300       -4.16485900      -45.13159905       28.79998929        0.31079168
 606        1.01008000        0.73386600       -4.16485900      -45.13160299       35.99999715        0.31079146
 607        0.91013800        0.85467600       -4.16485900      -45.13160095       43.19998425        0.31079158
 608        0.79584200        0.96200700       -4.16485900      -45.13160139       50.39997889        0.31079155
 609        0.66899500        1.05416700       -4.16485900      -45.13160075       57.59998919        0.31079159
 610        0.53159700        1.12970200       -4.16485900      -45.13160135       64.80001701        0.31079155
 611        0.38581600        1.18742100       -4.16485900      -45.13160038       72.00002054        0.31079161
 612        0.23395100        1.22641300       -4.16485900      -45.13160145       79.19999062        0.31079155
 613        0.07839600        1.24606400       -4.16485900      -45.13160221       86.39998635        0.31079150
 614       -0.07839600        1.24606400       -4.16485900      -45.13160221       93.60001365        0.31079150
 615       -0.23395100        1.22641300       -4.16485900      -45.13160145      100.80000938        0.31079155
 616       -0.38581600        1.18742100       -4.16485900      -45.13160038      107.99997946        0.31079161
 617       -0.53159700        1.12970200       -4.16485900      -45.13160135      115.19998299        0.31079155
 618       -0.66899500        1.05416700       -4.16485900      -45.13160075      122.40001081        0.31079159
 619       -0.79584200        0.96200700       -4.16485900      -45.13160139      129.60002111        0.31079155
 620       -0.91013800        0.85467600       -4.16485900      -45.13160095      136.80001575        0.31079158
 621       -1.01008000        0.73386600       -4.16485900      -45.13160299      144.00000285        0.31079146
 622       -1.09409400        0.60148300       -4.16485900      -45.13159905      151.20001071        0.31079168
 623       -1.16085200        0.45961400       -4.16485900      -45.13160072      158.39999236        0.31079159
 624       -1.20930300        0.31049600       -4.16485900      -45.13160207      165.60001053        0.31079151
 625       -1.23868300        0.15648200       -4.16485900      -45.13160103      172.80000243        0.31079157
 626       -1.24852800        0.00000000       -4.16485900      -45.13160107      180.00000000        0.31079157
 627       -1.23868300       -0.15648200       -4.16485900      -45.13160103      187.19999757        0.31079157
 628       -1.20930300       -0.31049600       -4.16485900      -45.13160207      194.39998947        0.31079151
 629       -1.16085200       -0.45961400       -4.16485900      -45.13160072      201.60000764        0.31079159
 630       -1.09409400       -0.60148300       -4.16485900      -45.13159905      208.79998929        0.31079168
 631       -1.01008000       -0.73386600       -4.16485900      -45.13160299      215.99999715        0.31079146
 632       -0.91013800       -0.85467600       -4.16485900      -45.13160095      223.19998425        0.31079158
 633       -0.79584200       -0.96200700       -4.16485900      -45.13160139      230.39997889        0.31079155
 634       -0.66899500       -1.05416700       -4.16485900      -45.13160075      237.59998919        0.31079159
 635       -0.53159700       -1.12970200       -4.16485900      -45.13160135      244.80001701        0.31079155
 636       -0.38581600       -1.18742100       -4.16485900      -45.13160038      252.00002054        0.31079161
 637       -0.23395100       -1.22641300       -4.16485900      -45.13160145      259.19999062        0.31079155
 638       -0.07839600       -1.24606400       -4.16485900      -45.13160221      266.39998635        0.31079150
 639        0.07839600       -1.24606400       -4.16485900      -45.13160221      273.60001365        0.31079150
 640        0.23395100       -1.22641300       -4.16485900      -45.13160145      280.80000938        0.31079155
 641        0.38581600       -1.18742100       -4.16485900      -45.13160038      287.99997946        0.31079161
 642        0.53159700       -1.12970200       -4.16485900      -45.13160135      295.19998299        0.31079155
 643        0.66899500       -1.05416700       -4.16485900      -45.13160075      302.40001081        0.31079159
 644        0.79584200       -0.96200700       -4.16485900      -45.13160139      309.60002111        0.31079155
 645        0.91013800       -0.85467600       -4.16485900      -45.13160095      316.80001575        0.31079158
 646        1.01008000       -0.73386600       -4.16485900      -45.13160299      324.00000285        0.31079146
 647        1.09409400       -0.60148300       -4.16485900      -45.13159905      331.20001071        0.31079168
 648        1.16085200       -0.45961400       -4.16485900      -45.13160072      338.39999236        0.31079159
 649        1.20930300       -0.31049600       -4.16485900      -45.13160207      345.60001053        0.31079151
 650        1.23868300       -0.15648200       -4.16485900      -45.13160103      352.80000243        0.31079157
 651        1.10582500        0.00000000       -4.55303200      -50.85077352        0.00000000        0.30769152
 652        1.09710500        0.13859700       -4.55303200      -50.85077448        7.20002093        0.30769148
 653        1.07108400        0.27500800       -4.55303200      -50.85077035       14.40001859        0.30769168
 654        1.02817000        0.40708100       -4.55303200      -50.85077452       21.59998551        0.30769148
 655        0.96904200        0.53273500       -4.55303200      -50.85077342       28.79998421        0.30769153
 656        0.89463100        0.64998800       -4.55303200      -50.85077331       36.00002228        0.30769153
 657        0.80611200        0.75698900       -4.55303200      -50.85077359       43.19997905        0.30769152
 658        0.70487900        0.85205300       -4.55303200      -50.85077400       50.40002169        0.30769150
 659        0.59253100        0.93367900       -4.55303200      -50.85077233       57.59998736        0.30769158
 660        0.47083700        1.00058000       -4.55303200      -50.85077604       64.80000977        0.30769140
 661        0.34171900        1.05170200       -4.55303200      -50.85077343       71.99998494        0.30769153
 662        0.20721100        1.08623800       -4.55303200      -50.85077248       79.19999901        0.30769157
 663        0.06943500        1.10364300       -4.55303200      -50.85077316       86.40001717        0.30769154
 664       -0.06943500        1.10364300       -4.55303200      -50.85077316       93.59998283        0.30769154
 665       -0.20721100        1.08623800       -4.55303200      -50.85077248      100.80000099        0.30769157
 666       -0.34171900        1.05170200       -4.55303200      -50.85077343      108.00001506        0.30769153
 667       -0.47083700        1.00058000       -4.55303200      -50.85077604      115.19999023        0.30769140
 668       -0.59253100        0.93367900       -4.55303200      -50.85077233      122.40001264        0.30769158
 669       -0.70487900        0.85205300       -4.55303200      -50.85077400      129.59997831        0.30769150
 670       -0.80611200        0.75698900       -4.55303200      -50.85077359      136.80002095        0.30769152
 671       -0.89463100        0.64998800       -4.55303200      -50.85077331      143.99997772        0.30769153
 672       -0.96904200        0.53273500       -4.55303200      -50.85077342      151.20001579        0.30769153
 673       -1.02817000        0.40708100       -4.55303200      -50.85077452      158.40001449        0.30769148
 674       -1.07108400        0.27500800       -4.55303200      -50.85077035      165.59998141        0.30769168
 675       -1.09710500        0.13859700       -4.55303200      -50.85077448      172.79997907        0.30769148
 676       -1.10582500        0.00000000       -4.55303200      -50.85077352      180.00000000        0.30769152
