365 	 total number of guide points 
  68       -2.18164500       -3.19427600       -0.85994500       -7.01314421      235.66748055        0.62320620
  69       -2.50041500       -2.95797600       -0.92478500       -7.53917000      229.79173526        0.62457112
  70       -2.77144700       -2.66709700       -0.99110800       -8.09736499      223.90079384        0.62146082
  71       -2.97261600       -2.32453600       -1.05609500       -8.67846849      218.02481291        0.61180145
  72       -3.09392200       -1.94736100       -1.11650900       -9.26066026      212.18692793        0.59554937
  73       -3.15044600       -1.56122800       -1.17083600       -9.81768136      206.36107285        0.57588727
  74       -3.16027400       -1.18137900       -1.21919000      -10.33558991      200.49683405        0.55556594
  75       -3.13667300       -0.81327500       -1.26236600      -10.81041611      194.53554162        0.53625722
  76       -3.08777500       -0.45688000       -1.30127300      -11.24308628      188.41665278        0.51887944
  77       -3.01498600       -0.11020500       -1.33631400      -11.63498739      182.09336677        0.50351457
  78       -2.91546900        0.22761800       -1.36728300      -11.98509135      175.53582982        0.48976981
  79       -2.78545400        0.55532200       -1.39360200      -12.28963985      168.72505600        0.47718580
  80       -2.62091100        0.86909000       -1.41434900      -12.54231761      161.65455953        0.46522094
  81       -2.41887500        1.16270900       -1.42842000      -12.73512157      154.32725702        0.45332890
  82       -2.18099100        1.43092600       -1.43534500      -12.86220113      146.73152730        0.44159201
  83       -1.91180900        1.67112900       -1.43530500      -12.92076737      138.84300888        0.43064225
  84       -1.61595900        1.88264600       -1.42873200      -12.90974308      130.64096336        0.42131038
  85       -1.29713400        2.06628900       -1.41613600      -12.82885848      122.11896650        0.41453813
  86       -0.95748100        2.22366900       -1.39795700      -12.67769993      113.29604043        0.41130529
  87       -0.59741300        2.35623600       -1.37442100      -12.45473094      104.22727525        0.41253379
  88       -0.21257900        2.48527500       -1.34769200      -12.16114353       94.88891786        0.42228079
  89        0.20644000        2.62909600       -1.31900300      -11.78976141       85.51027384        0.44444175
  90        0.66422800        2.74586100       -1.28263700      -11.31760695       76.40129489        0.47324141
  91        1.13103900        2.72752900       -1.22845800      -10.74092501       67.47742073        0.49218117
  92        1.53579500        2.52102300       -1.15776600      -10.12089283       58.65042942        0.49115761
  93        1.88411800        2.23193400       -1.08307300       -9.48627096       49.83015210        0.48549040
  94        2.18143800        1.89882000       -1.00857300       -8.84929821       41.03775121        0.48024569
  95        2.43233600        1.53912000       -0.93592500       -8.21780436       32.32458200        0.47739525
  96        2.64040800        1.16167100       -0.86583000       -7.59754776       23.74752157        0.47769261
  97        2.80821700        0.77122600       -0.79859500       -6.99308923       15.35664223        0.48132663
  98        2.93716200        0.37043200       -0.73439200       -6.40852381        7.18813650        0.48818016
  99        3.02530800       -0.03942300       -0.67359800       -5.85065890      359.25341695        0.49763810
 100        3.06679300       -0.45631900       -0.61711500       -5.33126629      351.53685006        0.50859970
 101        3.01635500       -0.87970900       -1.58488300      -13.68549346      343.74086680        0.52656103
 102        2.93005200       -1.24203500       -1.54939600      -13.33711355      337.02814494        0.53204855
 103        2.80976500       -1.59048500       -1.51941400      -13.03245619      330.48769868        0.53850135
 104        2.66089200       -1.92519500       -1.49432000      -12.76256045      324.11370147        0.54642061
 105        2.48439100       -2.24625400       -1.47399600      -12.52622948      317.88179255        0.55578054
 106        2.27853100       -2.55204400       -1.45883600      -12.32878750      311.75930388        0.56619846
 107        2.03985800       -2.83761700       -1.44983900      -12.18303424      305.71096194        0.57689439
 108        1.76432200       -3.09269000       -1.44873500      -12.11137893      299.70395249        0.58653071
 109        1.45042600       -3.30158500       -1.45764100      -12.14246697      293.71646172        0.59333167
 110        1.10628800       -3.45552500       -1.47674600      -12.28046369      287.75249247        0.59687874
 111        0.74402200       -3.55431900       -1.50472900      -12.51061729      281.82295187        0.59780258
 112        0.37431100       -3.60275200       -1.53980500      -12.81220896      275.93151283        0.59707597
 113        0.00446800       -3.60773100       -1.58030300      -13.16496719      270.07095801        0.59570434
 114       -0.36176500       -3.57586400       -1.62498300      -13.55271588      264.22312410        0.59454417
 115       -0.72338600       -3.51210500       -1.67311900      -13.96441919      258.36158396        0.59425139
 116       -1.08052300       -3.41796200       -1.72453600      -14.39605600      252.45665114        0.59509687
 117       -1.43220800       -3.29105700       -1.77942400      -14.85022659      246.48220300        0.59687183
 118       -1.77542300       -3.12759700       -1.83791900      -15.33097971      240.41799946        0.59915667
 119       -2.10391000       -2.92284100       -1.89991400      -15.84335957      234.25302699        0.60123190
 120       -2.40651100       -2.67179500       -1.96479100      -16.39329889      227.99033775        0.60190067
 121       -2.66582300       -2.37113700       -2.03102800      -16.98626135      221.65174238        0.59936035
 122       -2.86353200       -2.02478800       -2.09610100      -17.61887397      215.26392420        0.59203663
 123       -2.98913100       -1.64572500       -2.15722700      -18.27436463      208.83584891        0.57954462
 124       -3.04367200       -1.25121700       -2.21237600      -18.92751916      202.34697505        0.56282338
 125       -3.03737900       -0.85648200       -2.26079000      -19.55294642      195.74742307        0.54367461
 126       -2.98347500       -0.47093200       -2.30276800      -20.13151441      188.96994717        0.52404003
 127       -2.89134300       -0.09858500       -2.33885300      -20.65231286      181.95283541        0.50523589
 128       -2.76485800        0.25875500       -2.36925200      -21.10938998      174.65342813        0.48782264
 129       -2.60370200        0.59861200       -2.39362100      -21.49811871      167.05224028        0.47175842
 130       -2.40394900        0.91508200       -2.41078900      -21.81333942      159.16028133        0.45627510
 131       -2.16106300        1.19735700       -2.41890700      -22.04846604      151.01094858        0.44002543
 132       -1.87857200        1.43567400       -2.41715300      -22.19659768      142.61160354        0.42259145
 133       -1.56676800        1.62580000       -2.40614500      -22.25366762      133.94069631        0.40470848
 134       -1.23828900        1.77057600       -2.38763900      -22.22003261      124.96781474        0.38802987
 135       -0.90329300        1.87779300       -2.36373700      -22.09977248      115.68940214        0.37454082
 136       -0.56700800        1.95664200       -2.33616100      -21.89798709      106.16086288        0.36602251
 137       -0.22984400        2.01536800       -2.30598400      -21.61809223       96.50622535        0.36384330
 138        0.11153900        2.06047900       -2.27364400      -21.25967284       86.90145709        0.36899446
 139        0.46328200        2.09620400       -2.23898400      -20.81729216       77.53739719        0.38212760
 140        0.83225000        2.11795600       -2.20067100      -20.28261564       68.54767382        0.40257521
 141        1.17944200        2.01163500       -2.14884400      -19.72090288       59.61647162        0.41062162
 142        1.53322100        1.90191900       -2.09586200      -19.08231335       51.12617710        0.42749583
 143        1.89223500        1.76729800       -2.03919900      -18.37184296       43.04467302        0.44973709
 144        2.22846000        1.57141100       -1.97744700      -17.63544889       35.18979065        0.47020594
 145        2.48021900        1.27814600       -1.91297000      -16.97614305       27.26367859        0.47877675
 146        2.66530100        0.93998400       -1.85031900      -16.37162919       19.42645253        0.48309639
 147        2.83107900        0.59820800       -1.78936400      -15.75014248       11.93111844        0.49234437
 148        2.96206400        0.24265000       -1.73056300      -15.14139716        4.68316891        0.50330017
 149        3.03954000       -0.12815800       -1.67581400      -14.58331068      357.58563276        0.51303514
 150        3.05667400       -0.50581700       -1.62692000      -14.09649358      350.60386968        0.52067194
 151        2.59153400       -0.90874600       -2.64333700      -23.65444440      340.67629817        0.49108123
 152        2.58766400       -1.27452900       -2.59825600      -22.99552390      333.77789200        0.51153253
 153        2.51038800       -1.63490500       -2.56200900      -22.47205199      326.92557598        0.52778047
 154        2.35163600       -1.96866700       -2.53813100      -22.13448319      320.06568725        0.53803410
 155        2.12419400       -2.25944100       -2.52723800      -21.97808176      313.23283076        0.54297217
 156        1.85793800       -2.50728700       -2.52600200      -21.93297295      306.53901124        0.54592133
 157        1.57223800       -2.71807500       -2.53153700      -21.94735029      300.04672188        0.54906161
 158        1.27634600       -2.89786600       -2.54206300      -21.99264731      293.77077609        0.55342816
 159        0.97358600       -3.05123900       -2.55663900      -22.05508529      287.69678616        0.55941166
 160        0.66405900       -3.18059300       -2.57495600      -22.13078353      281.79306966        0.56702220
 161        0.34637200       -3.28531800       -2.59724500      -22.22458978      276.01847631        0.57593403
 162        0.01923500       -3.36001300       -2.62432000      -22.35317368      270.32799643        0.58529261
 163       -0.31596800       -3.39596100       -2.65711400      -22.53906739      264.68437291        0.59391224
 164       -0.65394700       -3.38540100       -2.69600200      -22.79912174      259.06701401        0.60075597
 165       -0.98698500       -3.32541300       -2.74049100      -23.13645642      253.46907301        0.60534574
 166       -1.30894800       -3.22154600       -2.78920800      -23.53251329      247.88757585        0.60829120
 167       -1.62011200       -3.08666000       -2.84058400      -23.94993798      242.30612257        0.61139265
 168       -1.92068000       -2.92343800       -2.89430700      -24.37955290      236.69534296        0.61509655
 169       -2.19980500       -2.72093800       -2.95053400      -24.85245670      231.04539507        0.61733082
 170       -2.44527200       -2.47621900       -3.00827200      -25.38167904      225.36027885        0.61674068
 171       -2.65153900       -2.19622000       -3.06604100      -25.95431279      219.63431496        0.61349809
 172       -2.82200300       -1.89178800       -3.12287000      -26.54241651      213.83674002        0.60900058
 173       -2.96508100       -1.57081200       -3.17871300      -27.11856399      207.91331631        0.60502023
 174       -3.08513900       -1.23472900       -3.23387600      -27.67021491      201.81218977        0.60247322
 175       -3.18167900       -0.88195600       -3.28850100      -28.19328078      195.49328294        0.60160201
 176       -3.24754500       -0.51096900       -3.34198200      -28.69030250      188.94161766        0.60181796
 177       -3.26189200       -0.12554000       -3.39153300      -29.17819648      182.20404717        0.60054226
 178       -3.19232700        0.25682900       -3.43137400      -29.68580806      175.40034830        0.59301682
 179       -3.02249000        0.60763700       -3.45614000      -30.22174453      168.63286320        0.57582512
 180       -2.77702300        0.91021900       -3.46649800      -30.74561482      161.85251693        0.55126459
 181       -2.49319700        1.16740600       -3.46694300      -31.20568633      154.90928810        0.52429739
 182       -2.18625900        1.38078900       -3.45936900      -31.58264658      147.72447105        0.49672448
 183       -1.86608900        1.55338400       -3.44524900      -31.86516949      140.22506871        0.46984110
 184       -1.53945500        1.68951900       -3.42587400      -32.04595561      132.33913878        0.44484003
 185       -1.21028200        1.79381200       -3.40225500      -32.12066507      124.00747497        0.42281274
 186       -0.88016400        1.87052000       -3.37509800      -32.08662859      115.19909971        0.40476927
 187       -0.54885400        1.92328300       -3.34483000      -31.94152818      105.92734229        0.39166770
 188       -0.21450400        1.95578800       -3.31170400      -31.68120046       96.25898476        0.38455938
 189        0.11318000        1.92040600       -3.27087100      -31.36481069       86.62714867        0.37517292
 190        0.41407700        1.76448800       -3.21802000      -31.06452964       76.79322660        0.35327301
 191        0.70177700        1.60831100       -3.16660400      -30.65288774       66.42623458        0.34104520
 192        0.98454600        1.47447100       -3.11851500      -30.12100174       56.26784241        0.34265151
 193        1.26261600        1.32501900       -3.06900500      -29.50202624       46.38146827        0.35119899
 194        1.53085000        1.14911600       -3.01729900      -28.81533810       36.89332901        0.36428301
 195        1.77779100        0.93728300       -2.96348900      -28.09229475       27.79899473        0.37917355
 196        1.99228400        0.68802200       -2.90863000      -27.36230074       19.05201175        0.39425019
 197        2.17131800        0.40818700       -2.85390800      -26.63521475       10.64679799        0.40975034
 198        2.31988700        0.10616300       -2.79981300      -25.90149352        2.62014964        0.42697208
 199        2.44379100       -0.21400100       -2.74620300      -25.14825430      354.99541656        0.44691912
 200        2.53824900       -0.55281900       -2.69354600      -24.38840962      347.71311902        0.46882849
 201        2.20611100       -0.89142400       -3.70318000      -34.49736585      337.99782766        0.47416084
 202        2.18655100       -1.19454000       -3.66764000      -33.82464924      331.35167142        0.49124168
 203        2.13163600       -1.49739700       -3.63606400      -33.19507544      324.91334983        0.50844778
 204        2.03869300       -1.79514600       -3.60935000      -32.62491711      318.63486567        0.52528579
 205        1.90449300       -2.08066500       -3.58874500      -32.13783535      312.46877178        0.54103145
 206        1.72716800       -2.34455300       -3.57562600      -31.75997719      306.37805758        0.55488527
 207        1.50820200       -2.57655100       -3.57110400      -31.51232252      300.34286835        0.56619698
 208        1.25500700       -2.77025200       -3.57515200      -31.39150818      294.37194805        0.57507661
 209        0.98032100       -2.92949700       -3.58587700      -31.35147078      288.50219887        0.58301092
 210        0.69212400       -3.06012500       -3.60166400      -31.35386104      282.74444997        0.59120405
 211        0.39360700       -3.16674500       -3.62158500      -31.37521349      277.08517721        0.60038754
 212        0.08494200       -3.25220400       -3.64526800      -31.40252857      271.49612752        0.61098992
 213       -0.23537400       -3.31720100       -3.67279200      -31.43089123      265.94134561        0.62321315
 214       -0.56924600       -3.35938100       -3.70466100      -31.46470316      260.38260342        0.63696435
 215       -0.91670000       -3.37062700       -3.74189000      -31.52681952      254.78542294        0.65145943
 216       -1.26991000       -3.33144200       -3.78603300      -31.68077458      249.13368942        0.66421840
 217       -1.60638600       -3.21496600       -3.83793300      -32.02335183      243.45059118        0.67105958
 218       -1.89610300       -3.01014200       -3.89562600      -32.61003449      237.79297577        0.66889370
 219       -2.13174700       -2.74640500       -3.95463800      -33.35246785      232.18154912        0.66040800
 220       -2.32884300       -2.46011900       -4.01217000      -34.12044800      226.57021034        0.65062603
 221       -2.48941100       -2.15877500       -4.06751400      -34.89435043      220.93127448        0.64016315
 222       -2.61256000       -1.84591500       -4.12013200      -35.67113801      215.24327362        0.62892257
 223       -2.69811000       -1.52540100       -4.16952100      -36.44560490      209.48204143        0.61690118
 224       -2.74768900       -1.20127200       -4.21536200      -37.20795581      203.61464023        0.60434986
 225       -2.76529600       -0.87681900       -4.25768800      -37.94307057      197.59276023        0.59187111
 226       -2.75249400       -0.55361100       -4.29647900      -38.64298814      191.37221064        0.57971839
 227       -2.70762900       -0.23321100       -4.33135500      -39.30636623      184.92279779        0.56769971
 228       -2.62563700        0.08071000       -4.36129800      -39.93842238      178.23932757        0.55505678
 229       -2.49923000        0.38029900       -4.38452000      -40.54988654      171.34787517        0.54042458
 230       -2.32543800        0.65487400       -4.39936200      -41.14409148      164.27208043        0.52271762
 231       -2.10809000        0.89446300       -4.40500800      -41.71229910      157.00847807        0.50160880
 232       -1.85716200        1.09357900       -4.40188600      -42.23311444      149.50854446        0.47778679
 233       -1.58504000        1.25266400       -4.39142700      -42.67758916      141.68052917        0.45278925
 234       -1.30225200        1.37648100       -4.37539300      -43.01715618      133.41271215        0.42853032
 235       -1.01535200        1.47142100       -4.35531000      -43.22854267      124.60756192        0.40690984
 236       -0.72694600        1.54356400       -4.33222300      -43.29424267      115.21822865        0.38964687
 237       -0.43660000        1.59738600       -4.30664100      -43.20171311      105.28680564        0.37815868
 238       -0.14156600        1.64513900       -4.27978200      -42.91872430       94.91824848        0.37546158
 239        0.16334800        1.67582700       -4.24970200      -42.46225755       84.43279146        0.37985161
 240        0.46795500        1.63939800       -4.21130500      -41.95966913       74.06896532        0.38148696
 241        0.75176400        1.52566700       -4.16560200      -41.46948505       63.76848136        0.37786063
 242        1.00081400        1.35068500       -4.11614300      -40.99187964       53.46274778        0.37106378
 243        1.21491600        1.14185900       -4.06635800      -40.48820592       43.22447294        0.36549510
 244        1.40302300        0.92044500       -4.01789700      -39.91941162       33.26664235        0.36480011
 245        1.57654500        0.69660700       -3.97075600      -39.25879741       23.83856057        0.37088047
 246        1.74579900        0.47168100       -3.92395300      -38.48786432       15.11921856        0.38428843
 247        1.90599000        0.23537500       -3.87674300      -37.63983666        7.03994214        0.40245132
 248        2.04064800       -0.02174400       -3.82978200      -36.78244385      359.38951143        0.42172271
 249        2.13684000       -0.29950900       -3.78452800      -35.96607943      352.02114874        0.44008971
 250        2.19076800       -0.59163600       -3.74218600      -35.20771779      344.88728916        0.45730894
 251        1.78565100       -0.76206000       -4.78085800      -47.12560524      336.88872639        0.46900877
 252        1.80886000       -1.01652100       -4.74661700      -46.11367321      330.66541720        0.49031823
 253        1.80738300       -1.28271800       -4.71366100      -45.10423510      324.63629221        0.51251322
 254        1.76896400       -1.55514200       -4.68403700      -44.16507939      318.68046116        0.53395926
 255        1.67933700       -1.82029600       -4.66101000      -43.39227670      312.69347457        0.55242522
 256        1.52885000       -2.05750500       -4.64822700      -42.88419426      306.61456983        0.56566764
 257        1.32570600       -2.25200300       -4.64661100      -42.64824446      300.48441188        0.57363636
 258        1.09177800       -2.40560500       -4.65350700      -42.58597638      294.41080744        0.57876075
 259        0.84200700       -2.52374400       -4.66657600      -42.62318968      288.45045563        0.58277105
 260        0.58441700       -2.61082000       -4.68437900      -42.71980060      282.61733821        0.58653242
 261        0.32294000       -2.66863100       -4.70625500      -42.86264258      276.90000349        0.59025076
 262        0.06013600       -2.69681900       -4.73196500      -43.05395521      271.27741909        0.59375545
 263       -0.20125600       -2.69671800       -4.76103800      -43.28666964      265.73192947        0.59711902
 264       -0.45939400       -2.67206600       -4.79280300      -43.54104530      260.24481222        0.60076835
 265       -0.71458900       -2.62808500       -4.82664700      -43.78866180      254.78875072        0.60542040
 266       -0.96942500       -2.56875600       -4.86235900      -44.00467637      249.32395251        0.61177870
 267       -1.22158700       -2.48454200       -4.90087100      -44.23801847      243.81781144        0.61851507
 268       -1.45999300       -2.36142100       -4.94269400      -44.57040941      238.27279016        0.62318106
 269       -1.67071400       -2.19425300       -4.98692000      -45.04876004      232.71419323        0.62409027
 270       -1.84533400       -1.98985000       -5.03176600      -45.66181511      227.15797761        0.62116849
 271       -1.98602000       -1.76212900       -5.07574000      -46.34830074      221.58157009        0.61595650
 272       -2.09919700       -1.52156600       -5.11825300      -47.05094210      215.93581706        0.61006896
 273       -2.18797400       -1.27216300       -5.15915400      -47.74626356      210.17518537        0.60416470
 274       -2.25222500       -1.01521400       -5.19826700      -48.42960268      204.26396929        0.59830306
 275       -2.28814700       -0.75169400       -5.23504800      -49.11107542      198.18620415        0.59198212
 276       -2.28693600       -0.48461000       -5.26814400      -49.82023075      191.96420121        0.58387845
 277       -2.24166000       -0.22090700       -5.29592100      -50.57888193      185.62810755        0.57280634
 278       -2.15654300        0.03221400       -5.31795100      -51.36440290      179.14419097        0.55921896
 279       -2.04183600        0.27172500       -5.33499900      -52.12909454      172.41968839        0.54463139
 280       -1.90941200        0.50058100       -5.34875200      -52.80979715      165.30965425        0.53129935
 281       -1.76904300        0.72768400       -5.36140300      -53.33264658      157.64051211        0.52198636
 282       -1.61753500        0.95777900       -5.37318800      -53.66978993      149.36926682        0.51746636
 283       -1.44221300        1.18378700       -5.38181600      -53.85097666      140.62040966        0.51596507
 284       -1.22980500        1.38465200       -5.38319400      -53.95778621      131.61049031        0.51363616
 285       -0.97560500        1.52939300       -5.37294200      -54.10529510      122.53394192        0.50559904
 286       -0.69258000        1.60016800       -5.35028300      -54.34066746      113.40378395        0.48998896
 287       -0.40307000        1.61064200       -5.31940100      -54.56960950      104.04995300        0.47062941
 288       -0.12003900        1.60301300       -5.28698600      -54.56656905       94.28250769        0.45660093
 289        0.15924200        1.57992200       -5.25306400      -54.31561760       84.24453521        0.44880633
 290        0.42972500        1.51234500       -5.21458500      -53.98189825       74.13777551        0.44128312
 291        0.67951300        1.39285100       -5.17194800      -53.63760683       63.99421230        0.43200073
 292        0.89790500        1.22704700       -5.12703900      -53.30126403       53.80479373        0.42113603
 293        1.08061200        1.02929800       -5.08212200      -52.94718569       43.60681443        0.41055317
 294        1.23048500        0.81535400       -5.03884100      -52.53229917       33.52957578        0.40265757
 295        1.35416600        0.59631000       -4.99783700      -52.02441385       23.76639958        0.39920548
 296        1.45874800        0.37739100       -4.95897300      -51.40974602       14.50490057        0.40094445
 297        1.54896600        0.15881500       -4.92174700      -50.69419899        5.85406227        0.40761661
 298        1.62658500       -0.06176500       -4.88567300      -49.89547035      357.82539836        0.41840755
 299        1.69227000       -0.28699900       -4.85034700      -49.02766794      350.37455958        0.43259541
 300        1.74573000       -0.51957500       -4.81546600      -48.10141920      343.42561537        0.44960963
 301       -2.33995000        0.81392400       -0.88474900       -7.97415165      160.82037277        0.41445998
 302       -2.28291800        0.75400700       -1.59237800      -14.47550245      161.72253435        0.41153921
 303       -2.31263400        0.72119100       -2.09898600      -19.13780222      162.67999888        0.42424667
 304       -2.35243400        0.69141600       -2.58371300      -23.62151767      163.62113855        0.44167455
 305       -2.32565000        0.64062300       -3.22569700      -29.79449242      164.59926119        0.45767853
 306       -2.17221500        0.55280400       -4.12641900      -39.12431856      165.72196248        0.47449752
 307       -1.89846900        0.44416800       -5.07672300      -50.18195186      166.83186823        0.49814976
 308       -1.53765200        0.33676300       -5.84012400      -60.75636964      167.64663162        0.52481631
 309       -1.16421400        0.24380200       -6.38145300      -69.77269314      168.17241536        0.55715209
 310       -0.83338200        0.17134400       -6.72572700      -76.56115287      168.38184306        0.58931792
 311       -0.48228900        0.10569300       -6.93739200      -82.55831952      167.63911474        0.61106340
 312       -0.03733100        0.03494800       -7.03534500      -89.24569635      136.88832723        0.62136275
 313        0.49994700       -0.02583800       -6.81685900      -82.00936898      357.04150157        0.58067638
 314        1.09078200       -0.06020500       -6.13264800      -68.60374922      356.84080235        0.49052844
 315        1.62269800       -0.07301400       -5.26883700      -54.25126706      357.42368928        0.45776938
 316        2.00933500       -0.07445200       -4.53334300      -44.20026797      357.87798711        0.46152553
 317        2.34252400       -0.07469200       -3.88585300      -36.39312613      358.17372759        0.47790183
 318        2.70017000       -0.07587000       -3.20342700      -28.90008834      358.39051344        0.50429901
 319        2.92629600       -0.04800300       -2.38085200      -20.97435042      359.06020353        0.51166053
 320        2.88287100        0.03090600       -1.38705000      -12.19488709        0.61421948        0.48369979
 321        2.73752700        0.11878200       -0.46974600       -4.15841862        2.48452016        0.45268607
 322       -1.24995400        2.02896300       -0.60729300       -5.49991963      121.63537822        0.39754070
 323       -1.20424300        1.98222700       -1.38357600      -12.62584769      121.27952726        0.39481402
 324       -1.17380400        1.95297800       -2.05516000      -18.90922836      121.00725134        0.39982221
 325       -1.10972600        1.88189700       -2.68374900      -25.03188271      120.52720538        0.40023836
 326       -0.98363200        1.73492800       -3.33483800      -31.85364446      119.55143290        0.39025098
 327       -0.84926400        1.57904600       -4.08909400      -40.31469388      118.27285723        0.39079109
 328       -0.75795700        1.47766400       -4.97686800      -50.74865529      117.15522566        0.43368197
 329       -0.66929900        1.37889900       -5.81207400      -60.82992965      115.89131163        0.51321670
 330       -0.52930400        1.21417800       -6.40703600      -68.46817079      113.55412435        0.58178824
 331       -0.32142700        0.96345500       -6.78414100      -74.79989587      108.44968400        0.61984860
 332       -0.04480100        0.62640900       -7.00488800      -80.93854498       94.09084940        0.63596157
 333        0.27617200        0.23310300       -7.07715700      -84.82925411       40.16604163        0.63912779
